44652,12,25,338.86,2
44652,12,30,339.6,2
44652,12,35,338,2
44652,12,40,337.95,2
44652,12,45,338.1,2
44652,12,50,338.32,2
44652,12,55,339.24,2
44652,13,0,340.25,2
44652,13,5,339.38,2
44652,13,10,340.29,2
44652,13,15,341.4,2
44652,13,20,341.44,2
44652,13,25,341.79,2
44652,13,30,342.41,2
44652,13,35,341.7,2
44652,13,40,340.99,2
44652,13,45,341.6,2
44652,13,50,341.26,2
44652,13,55,341.75,2
44652,14,0,341.19,2
44652,14,5,342.16,2
44652,14,10,342.58,2
44652,14,15,342.36,2
44652,14,20,341.19,2
44652,14,25,342.04,2
44652,14,30,342.69,2
44652,14,35,343.51,2
44652,14,40,344.22,2
44652,14,45,344.35,2
44652,14,50,345.91,2
44652,14,55,346.63,2
44652,15,0,346.41,2
44652,15,5,346.68,2
44652,15,10,345.82,2
44652,15,15,345.89,2
44652,15,20,345.18,2
44652,15,25,344.92,2
44652,15,30,345,2
44652,15,35,344.45,2
44652,15,40,345.03,2
44652,15,45,345.64,2
44652,15,50,345.87,2
44652,15,55,346.15,2
44652,16,0,346.14,0
44652,16,5,345.78,0
44652,16,10,345.81,0
44652,16,15,345.9,0
44652,16,20,345.88,0
44652,16,25,346.07,0
44652,16,30,346.26,0
44652,16,35,345.99,0
44652,16,40,347.1,0
44652,16,45,346.7,0
44652,16,50,347.04,0
44652,16,55,347.12,0
44652,17,0,347.99,0
44654,18,5,345.36,0
44654,18,10,343.93,0
44654,18,15,345.62,0
44654,18,20,345.72,0
44654,18,25,345.46,0
44654,18,30,344.55,0
44654,18,35,344.55,0
44654,18,40,345.3,0
44654,18,45,345.88,0
44654,18,50,346.36,0
44654,18,55,347.72,0
44654,19,0,347.49,0
44654,19,5,346.74,0
44654,19,10,346.29,0
44654,19,15,346.78,0
44654,19,20,346.75,0
44654,19,25,346.75,0
44654,19,30,346.85,0
44654,19,35,346.85,0
44654,19,40,347.4,0
44654,19,45,348.01,0
44654,19,50,347.29,0
44654,19,55,347.04,0
44654,20,0,347.48,0
44654,20,5,347.09,0
44654,20,10,347.63,0
44654,20,15,347.63,0
44654,20,20,347.48,0
44654,20,25,347.56,0
44654,20,30,347.57,0
44654,20,35,347.72,0
44654,20,40,347.68,0
44654,20,45,348.38,0
44654,20,50,348.3,0
44654,20,55,348.62,0
44654,21,0,349.61,0
44654,21,5,350.79,0
44654,21,10,350.29,0
44654,21,15,350.42,0
44654,21,20,349.52,0
44654,21,25,350.09,0
44654,21,30,350.09,0
44654,21,35,349.88,0
44654,21,40,348.93,0
44654,21,45,349.81,0
44654,21,50,349.86,0
44654,21,55,349.66,0
44654,22,0,348.95,0
44654,22,5,348.5,0
44654,22,10,348.5,0
44654,22,15,350.22,0
44654,22,20,350.05,0
44654,22,25,349.99,0
44654,22,30,349.99,0
44654,22,35,349.75,0
44654,22,40,349.81,0
44654,22,45,349.81,0
44654,22,50,349.81,0
44654,22,55,350.3,0
44654,23,0,348.68,0
44654,23,5,349.88,0
44654,23,10,350.1,0
44654,23,15,349.93,0
44654,23,20,350.45,0
44654,23,25,350.45,0
44654,23,30,350.55,0
44654,23,35,351.27,0
44654,23,40,350.91,0
44654,23,45,350.91,0
44654,23,50,350.91,0
44654,23,55,350.91,0
44655,0,0,351.5,0
44655,0,5,351.5,0
44655,0,10,351.27,0
44655,0,15,350.32,0
44655,0,20,351.27,0
44655,0,25,350.85,0
44655,0,30,350.83,0
44655,0,35,350.31,0
44655,0,40,350.31,0
44655,0,45,350.94,0
44655,0,50,351.22,0
44655,0,55,350.9,0
44655,1,0,351,0
44655,1,5,351,0
44655,1,10,351,0
44655,1,15,350.81,0
44655,1,20,350.68,0
44655,1,25,350.42,0
44655,1,30,350.43,0
44655,1,35,350.48,0
44655,1,40,351.29,0
44655,1,45,352.08,0
44655,1,50,351.59,0
44655,1,55,351.22,0
44655,2,0,351.99,0
44655,2,5,352.66,0
44655,2,10,352.23,0
44655,2,15,352.59,0
44655,2,20,352.47,0
44655,2,25,352.33,0
44655,2,30,352.33,0
44655,2,35,353.3,0
44655,2,40,352,0
44655,2,45,352.54,0
44655,2,50,353.01,0
44655,2,55,353.46,0
44655,3,0,353.46,0
44655,3,5,353.89,0
44655,3,10,354,0
44655,3,15,353.65,0
44655,3,20,354,0
44655,3,25,353.19,0
44655,3,30,352.9,0
44655,3,35,353.34,0
44655,3,40,352.1,0
44655,3,45,353.1,0
44655,3,50,353.85,0
44655,3,55,353.16,0
44655,4,0,351.68,0
44655,4,5,351.19,0
44655,4,10,351.1,0
44655,4,15,352.42,0
44655,4,20,352.04,0
44655,4,25,352.23,0
44655,4,30,351.64,0
44655,4,35,350.93,0
44655,4,40,351.59,0
44655,4,45,351.07,0
44655,4,50,351.07,0
44655,4,55,351.07,0
44655,5,0,351.07,0
44655,5,5,351.07,0
44655,5,10,351.31,0
44655,5,15,349.79,0
44655,5,20,349.58,0
44655,5,25,349.65,0
44655,5,30,349.49,0
44655,5,35,349.28,0
44655,5,40,348.7,0
44655,5,45,349.65,0
44655,5,50,348.21,0
44655,5,55,349.07,0
44655,6,0,348.77,-1
44655,6,5,349.7,-1
44655,6,10,349.13,-1
44655,6,15,349.7,-1
44655,6,20,350.29,-1
44655,6,25,350.56,-1
44655,6,30,350.62,-1
44655,6,35,350.64,-1
44655,6,40,350.53,-1
44655,6,45,349.61,-1
44655,6,50,349.76,-1
44655,6,55,349.75,-1
44655,7,0,349.32,-1
44655,7,5,349.13,-1
44655,7,10,350.32,-1
44655,7,15,350,-1
44655,7,20,350.75,-1
44655,7,25,350.83,-1
44655,7,30,350.87,-1
44655,7,35,350.84,-1
44655,7,40,352.18,-1
44655,7,45,352.59,-1
44655,7,50,353,-1
44655,7,55,352.1,-1
44655,8,0,352.88,-1
44655,8,5,353.51,-1
44655,8,10,353.3,-1
44655,8,15,353.41,-1
44655,8,20,353.26,-1
44655,8,25,353.43,-1
44655,8,30,354.29,-1
44655,8,35,354.54,-1
44655,8,40,356.44,-1
44655,8,45,356.5,-1
44655,8,50,356.35,-1
44655,8,55,354.6,-1
44655,9,0,356.28,-1
44655,9,5,355.34,-1
44655,9,10,355.99,-1
44655,9,15,357.44,-1
44655,9,20,356.48,-1
44655,9,25,356.81,-1
44655,9,30,357.84,-1
44655,9,35,358.68,-1
44655,9,40,358.42,-1
44655,9,45,357.51,-1
44655,9,50,358.67,-1
44655,9,55,357.89,-1
44655,10,0,357.72,-1
44655,10,5,358.59,-1
44655,10,10,358.42,-1
44655,10,15,358.19,-1
44655,10,20,357.47,-1
44655,10,25,357.24,-1
44655,10,30,358.92,-1
44655,10,35,358.61,-1
44655,10,40,358.95,-1
44655,10,45,360,-1
44655,10,50,358.42,-1
44655,10,55,358.43,-1
44655,11,0,358.86,-1
44655,11,5,358.56,-1
44655,11,10,358.49,-1
44655,11,15,357.01,-1
44655,11,20,357.84,-1
44655,11,25,358.21,-1
44655,11,30,358.14,-1
44655,11,35,356.02,-1
44655,11,40,353.53,-1
44655,11,45,353.41,-1
44655,11,50,352.07,-1
44655,11,55,352.2,-1
44655,12,0,353.29,-1
44655,12,5,352.56,-1
44655,12,10,352.32,-1
44655,12,15,352.72,-1
44655,12,20,353.1,-1
44655,12,25,352.85,-1
44655,12,30,351.74,-1
44655,12,35,350.86,-1
44655,12,40,350,-1
44655,12,45,350.98,-1
44655,12,50,351.31,-1
44655,12,55,350.24,-1
44655,13,0,350.89,-1
44655,13,5,350.91,-1
44655,13,10,351.03,-1
44655,13,15,351.53,-1
44655,13,20,351.99,-1
44655,13,25,351.66,-1
44655,13,30,351.89,-1
44655,13,35,350.04,-1
44655,13,40,351.17,-1
44655,13,45,351.67,-1
44655,13,50,351.25,-1
44655,13,55,351.28,-1
44655,14,0,351.57,-1
44655,14,5,352.83,-1
44655,14,10,352.91,-1
44655,14,15,352.57,-1
44655,14,20,352.89,-1
44655,14,25,353.62,-1
44655,14,30,354.46,-1
44655,14,35,354.38,-1
44655,14,40,355.2,-1
44655,14,45,354.9,-1
44655,14,50,354.97,-1
44655,14,55,355.09,-1
44655,15,0,354.94,-1
44655,15,5,355.39,-1
44655,15,10,355.41,-1
44655,15,15,355.91,-1
44655,15,20,355.72,-1
44655,15,25,355.36,-1
44655,15,30,356.54,-1
44655,15,35,356.4,-1
44655,15,40,356.65,-1
44655,15,45,356.06,-1
44655,15,50,356.12,-1
44655,15,55,356.57,-1
44655,16,0,356.01,-1
44655,16,5,356.1,-1
44655,16,10,356.51,-1
44655,16,15,356.46,-1
44655,16,20,356.7,-1
44655,16,25,356.51,-1
44655,16,30,356.57,-1
44655,16,35,356.65,-1
44655,16,40,356.17,-1
44655,16,45,356.32,-1
44655,16,50,356.77,-1
44655,16,55,356.35,-1
44655,17,0,355.97,-1
44655,17,5,355.97,-1
44655,17,10,355.97,-1
44655,17,15,355.97,-1
44655,17,20,355.97,-1
44655,17,25,355.97,-1
44655,17,30,355.97,-1
44655,17,35,355.97,-1
44655,17,40,355.97,-1
44655,17,45,355.97,-1
44655,17,50,355.97,-1
44655,17,55,355.97,-1
44655,18,0,355.97,-1
44655,18,5,357.32,-1
44655,18,10,357.25,-1
44655,18,15,357.64,-1
44655,18,20,357.2,-1
44655,18,25,357.69,-1
44655,18,30,357.22,-1
44655,18,35,357.22,-1
44655,18,40,357.26,-1
44655,18,45,357.1,-1
44655,18,50,357.73,-1
44655,18,55,357.49,-1
44655,19,0,357.49,-1
44655,19,5,357.17,-1
44655,19,10,356.62,-1
44655,19,15,356.66,-1
44655,19,20,356.24,-1
44655,19,25,356.4,-1
44655,19,30,356.24,-1
44655,19,35,356.24,-1
44655,19,40,356.24,-1
44655,19,45,356.24,-1
44655,19,50,356.24,-1
44655,19,55,356.24,-1
44655,20,0,357.97,-1
44655,20,5,361.25,-1
44655,20,10,360.28,-1
44655,20,15,360.28,-1
44655,20,20,359.81,-1
44655,20,25,359.33,-1
44655,20,30,359.5,-1
44655,20,35,359.5,-1
44655,20,40,360.38,-1
44655,20,45,360.64,-1
44655,20,50,360.37,-1
44655,20,55,360.37,-1
44655,21,0,359.64,-1
44655,21,5,360.4,-1
44655,21,10,359.65,-1
44655,21,15,359.04,-1
44655,21,20,359.04,-1
44655,21,25,359.6,-1
44655,21,30,359.44,-1
44655,21,35,359.5,-1
44655,21,40,359.91,-1
44655,21,45,359.24,-1
44655,21,50,358.19,-1
44655,21,55,357.98,-1
44655,22,0,358.26,-1
44655,22,5,358.5,-1
44655,22,10,358.11,-1
44655,22,15,357.81,-1
44655,22,20,357.81,-1
44655,22,25,358.79,-1
44655,22,30,358.79,-1
44655,22,35,358.28,-1
44655,22,40,357.85,-1
44655,22,45,357.61,-1
44655,22,50,357.84,-1
44655,22,55,357.32,-1
44655,23,0,357.4,-1
44655,23,5,357.4,-1
44655,23,10,356.32,-1
44655,23,15,356.44,-1
44655,23,20,356.58,-1
44655,23,25,356.58,-1
44655,23,30,356.58,-1
44655,23,35,356.58,-1
44655,23,40,356.58,-1
44655,23,45,356.09,-1
44655,23,50,356.09,-1
44655,23,55,356.09,-1
44656,0,0,356.09,-1
44656,0,5,356.09,-1
44656,0,10,356.09,-1
44656,0,15,355.58,-1
44656,0,20,355.53,-1
44656,0,25,355.53,-1
44656,0,30,355.53,-1
44656,0,35,356.31,-1
44656,0,40,356.14,-1
44656,0,45,356.47,-1
44656,0,50,356.69,-1
44656,0,55,356.69,-1
44656,1,0,356.69,-1
44656,1,5,356.76,-1
44656,1,10,356.43,-1
44656,1,15,356.43,-1
44656,1,20,356.09,-1
44656,1,25,355.86,-1
44656,1,30,356.35,-1
44656,1,35,356.35,-1
44656,1,40,356.09,-1
44656,1,45,356.09,-1
44656,1,50,357.15,-1
44656,1,55,357.09,-1
44656,2,0,357.43,-1
44656,2,5,357.76,-1
44656,2,10,357.26,-1
44656,2,15,357.33,-1
44656,2,20,358.19,-1
44656,2,25,358.39,-1
44656,2,30,358.64,-1
44656,2,35,359.83,-1
44656,2,40,360.23,-1
44656,2,45,360.54,-1
44656,2,50,360.09,-1
44656,2,55,359.96,-1
44656,3,0,360.38,-1
44656,3,5,359.92,-1
44656,3,10,359.08,-1
44656,3,15,356.78,-1
44656,3,20,357.96,-1
44656,3,25,357.49,-1
44656,3,30,357.22,-1
44656,3,35,356.55,-1
44656,3,40,356.9,-1
44656,3,45,356.88,-1
44656,3,50,357.91,-1
44656,3,55,357.82,-1
44656,4,0,356.85,-1
44656,4,5,357.69,-1
44656,4,10,357.55,-1
44656,4,15,356.8,-1
44656,4,20,355.5,-1
44656,4,25,354.93,-1
44656,4,30,353.05,-1
44656,4,35,353.22,-1
44656,4,40,352.75,-1
44656,4,45,353.41,-1
44656,4,50,354.64,-1
44656,4,55,355.94,-1
44656,5,0,355.78,-1
44656,5,5,355.3,-1
44656,5,10,355.61,-1
44656,5,15,354.21,-1
44656,5,20,356.11,-1
44656,5,25,355.6,-1
44656,5,30,355.18,-1
44656,5,35,355.68,-1
44656,5,40,355.16,-1
44656,5,45,355,-1
44656,5,50,354.45,-1
44656,5,55,354.29,-1
44656,6,0,353.76,1
44656,6,5,352.75,1
44656,6,10,353.51,1
44656,6,15,353.48,1
44656,6,20,353.63,1
44656,6,25,355,1
44656,6,30,354.17,3
44656,6,35,353.67,3
44656,6,40,353.98,3
44656,6,45,353.03,3
44656,6,50,353.65,3
44656,6,55,354.11,3
44656,7,0,353.84,3
44656,7,5,353.6,3
44656,7,10,352.98,3
44656,7,15,353.03,3
44656,7,20,352.84,3
44656,7,25,352.4,3
44656,7,30,352.85,3
44656,7,35,353.33,3
44656,7,40,353.13,3
44656,7,45,352.63,3
44656,7,50,353.46,3
44656,7,55,353.86,3
44656,8,0,354.06,3
44656,8,5,353.46,3
44656,8,10,353.47,3
44656,8,15,352.63,3
44656,8,20,353.54,3
44656,8,25,354.96,3
44656,8,30,355.06,3
44656,8,35,355.17,3
44656,8,40,355.15,3
44656,8,45,356.26,3
44656,8,50,356.51,3
44656,8,55,356.23,3
44656,9,0,357.09,3
44656,9,5,355.02,3
44656,9,10,355.79,3
44656,9,15,354.9,3
44656,9,20,355.14,3
44656,9,25,354.46,3
44656,9,30,354.21,3
44656,9,35,356.08,3
44656,9,40,355.89,3
44656,9,45,356.41,3
44656,9,50,355.97,3
44656,9,55,355.45,3
44656,10,0,355.11,3
44656,10,5,353.67,3
44656,10,10,353.19,3
44656,10,15,353.12,3
44656,10,20,353.09,3
44656,10,25,352.85,3
44656,10,30,353.28,1
44656,10,35,350.62,1
44656,10,40,350.42,1
44656,10,45,346.85,1
44656,10,50,347.9,1
44656,10,55,348.8,1
44656,11,0,348.11,1
44656,11,5,349.04,1
44656,11,10,349.79,1
44656,11,15,350.18,1
44656,11,20,351.44,1
44656,11,25,349.25,1
44656,11,30,347.34,1
44656,11,35,346.96,1
44656,11,40,348.12,1
44656,11,45,346.13,1
44656,11,50,347.27,1
44656,11,55,345.44,1
44656,12,0,345.27,0
44656,12,5,345.78,0
44656,12,10,346.2,0
44656,12,15,346.53,0
44656,12,20,346.85,0
44656,12,25,346.23,0
44656,12,30,345.32,0
44656,12,35,343.9,0
44656,12,40,344.05,0
44656,12,45,345.03,0
44656,12,50,345.33,0
44656,12,55,345.2,0
44656,13,0,345.1,0
44656,13,5,347.14,0
44656,13,10,347.68,0
44656,13,15,346.98,0
44656,13,20,347.68,0
44656,13,25,347.7,0
44656,13,30,348.25,0
44656,13,35,348.79,0
44656,13,40,348.12,0
44656,13,45,347.5,0
44656,13,50,346.01,0
44656,13,55,344.98,0
44656,14,0,346.17,0
44656,14,5,346.25,0
44656,14,10,347,0
44656,14,15,346.96,0
44656,14,20,347.36,0
44656,14,25,348.12,0
44656,14,30,347.73,0
44656,14,35,346.26,0
44656,14,40,345.27,0
44656,14,45,344.73,0
44656,14,50,344.81,0
44656,14,55,344.81,0
44656,15,0,344.5,0
44656,15,5,343.95,0
44656,15,10,343.4,0
44656,15,15,343.19,0
44656,15,20,343.1,0
44656,15,25,342.95,0
44656,15,30,343.17,0
44656,15,35,342.5,0
44656,15,40,342.15,0
44656,15,45,342.01,0
44656,15,50,341.87,0
44656,15,55,341.74,0
44656,16,0,342,0
44656,16,5,342.46,0
44656,16,10,342.3,0
44656,16,15,343.29,0
44656,16,20,342.8,0
44656,16,25,343.1,0
44656,16,30,343.4,0
44656,16,35,343.19,0
44656,16,40,343.69,0
44656,16,45,343.46,0
44656,16,50,343.3,0
44656,16,55,344.31,0
44656,17,0,345.18,0
44656,17,5,345.18,0
44656,17,10,345.18,0
44656,17,15,345.18,0
44656,17,20,345.18,0
44656,17,25,345.18,0
44656,17,30,345.18,0
44656,17,35,345.18,0
44656,17,40,345.18,0
44656,17,45,345.18,0
44656,17,50,345.18,0
44656,17,55,345.18,0
44656,18,0,345.18,0
44656,18,5,346.92,0
44656,18,10,347.27,0
44656,18,15,347.05,0
44656,18,20,347.05,0
44656,18,25,347.41,0
44656,18,30,346.83,0
44656,18,35,344.53,0
44656,18,40,344.64,0
44656,18,45,344.64,0
44656,18,50,344.64,0
44656,18,55,345.51,0
44656,19,0,345.64,0
44656,19,5,345.24,0
44656,19,10,345.24,0
44656,19,15,345.24,0
44656,19,20,345.24,0
44656,19,25,345.24,0
44656,19,30,345.4,0
44656,19,35,345.62,0
44656,19,40,345.38,0
44656,19,45,345.12,0
44656,19,50,345.12,0
44656,19,55,345.12,0
44656,20,0,345.48,0
44656,20,5,344.45,0
44656,20,10,344.45,0
44656,20,15,345.49,0
44656,20,20,344.35,0
44656,20,25,345.63,0
44656,20,30,346.12,0
44656,20,35,346.36,0
44656,20,40,346.36,0
44656,20,45,346.78,0
44656,20,50,346.78,0
44656,20,55,346.68,0
44656,21,0,347.29,0
44656,21,5,346.36,0
44656,21,10,347.11,0
44656,21,15,347.27,0
44656,21,20,346.77,0
44656,21,25,346.77,0
44656,21,30,347.41,0
44656,21,35,347.67,0
44656,21,40,348.25,0
44656,21,45,347.41,0
44656,21,50,347.46,0
44656,21,55,347.46,0
44656,22,0,347.46,0
44656,22,5,348.64,0
44656,22,10,348.51,0
44656,22,15,349.63,0
44656,22,20,348.59,0
44656,22,25,348.27,0
44656,22,30,348.27,0
44656,22,35,348.73,0
44656,22,40,348.98,0
44656,22,45,349.38,0
44656,22,50,349.93,0
44656,22,55,349.62,0
44656,23,0,349.14,0
44656,23,5,349.31,0
44656,23,10,349.88,0
44656,23,15,349.88,0
44656,23,20,349.48,0
44656,23,25,349.48,0
44656,23,30,350.34,0
44656,23,35,350.34,0
44656,23,40,350.34,0
44656,23,45,350.34,0
44656,23,50,350.34,0
44656,23,55,350.34,0
44657,0,0,350,0
44657,0,5,350.08,0
44657,0,10,350,0
44657,0,15,350.91,0
44657,0,20,350.91,0
44657,0,25,351.13,0
44657,0,30,350.77,0
44657,0,35,350.37,0
44657,0,40,350.37,0
44657,0,45,350.37,0
44657,0,50,350.37,0
44657,0,55,350.37,0
44657,1,0,350.37,0
44657,1,5,350.37,0
44657,1,10,350.37,0
44657,1,15,350.37,0
44657,1,20,350.37,0
44657,1,25,350.37,0
44657,1,30,350.4,0
44657,1,35,351.13,0
44657,1,40,351.53,0
44657,1,45,351.53,0
44657,1,50,352.59,0
44657,1,55,351.52,0
44657,2,0,351.52,0
44657,2,5,351.94,0
44657,2,10,352.06,0
44657,2,15,351.51,0
44657,2,20,351.51,0
44657,2,25,351.51,0
44657,2,30,351.67,0
44657,2,35,351.6,0
44657,2,40,351.99,0
44657,2,45,351.54,0
44657,2,50,352.08,0
44657,2,55,352.42,0
44657,3,0,351.42,0
44657,3,5,351.75,0
44657,3,10,351.8,0
44657,3,15,352.1,0
44657,3,20,351.53,0
44657,3,25,350.92,0
44657,3,30,351.43,0
44657,3,35,352.3,0
44657,3,40,351.83,0
44657,3,45,352.96,0
44657,3,50,353.22,0
44657,3,55,352.36,0
44657,4,0,352.44,0
44657,4,5,353.25,0
44657,4,10,353.32,0
44657,4,15,353.47,0
44657,4,20,353.16,0
44657,4,25,353.69,0
44657,4,30,352.62,-2
44657,4,35,353.48,-2
44657,4,40,353.64,-2
44657,4,45,353.09,-2
44657,4,50,353.48,-2
44657,4,55,353.74,-2
44657,5,0,353.31,-2
44657,5,5,353.53,-2
44657,5,10,353.38,-2
44657,5,15,352.5,-2
44657,5,20,351.63,-2
44657,5,25,351.63,-2
44657,5,30,352.8,-2
44657,5,35,354.62,-2
44657,5,40,355.16,-2
44657,5,45,354.94,-2
44657,5,50,354.96,-2
44657,5,55,354.41,-2
44657,6,0,354.49,-3
44657,6,5,354.89,-3
44657,6,10,354.8,-3
44657,6,15,354.39,-3
44657,6,20,354.85,-3
44657,6,25,355.11,-3
44657,6,30,355.08,-3
44657,6,35,356.02,-3
44657,6,40,355.96,-3
44657,6,45,355.15,-3
44657,6,50,354.58,-3
44657,6,55,355.51,-3
44657,7,0,356.12,-3
44657,7,5,355.63,-3
44657,7,10,355.56,-3
44657,7,15,354.81,-3
44657,7,20,354.25,-3
44657,7,25,354.78,-3
44657,7,30,354.57,-3
44657,7,35,355.56,-3
44657,7,40,354.72,-3
44657,7,45,353.81,-3
44657,7,50,353.74,-3
44657,7,55,353.72,-3
44657,8,0,353.95,-3
44657,8,5,354.56,-3
44657,8,10,353.75,-3
44657,8,15,354.81,-3
44657,8,20,354.92,-3
44657,8,25,354.46,-3
44657,8,30,353.46,-1
44657,8,35,353.37,-1
44657,8,40,353.33,-1
44657,8,45,352.65,-1
44657,8,50,352.76,-1
44657,8,55,352.97,-1
44657,9,0,352.42,-1
44657,9,5,353,-1
44657,9,10,351.89,-1
44657,9,15,351.61,-1
44657,9,20,352.4,-1
44657,9,25,351.43,-1
44657,9,30,351.19,-1
44657,9,35,351.67,-1
44657,9,40,349.78,-1
44657,9,45,347.28,-1
44657,9,50,346.14,-1
44657,9,55,346.18,-1
44657,10,0,346.72,-1
44657,10,5,348.22,-1
44657,10,10,347.46,-1
44657,10,15,348.1,-1
44657,10,20,349.28,-1
44657,10,25,349.25,-1
44657,10,30,348.58,-1
44657,10,35,348.24,-1
44657,10,40,347.02,-1
44657,10,45,345.23,-1
44657,10,50,344.52,-1
44657,10,55,345.58,-1
44657,11,0,344.93,-1
44657,11,5,345.8,-1
44657,11,10,345.92,-1
44657,11,15,342.05,-1
44657,11,20,341.8,-1
44657,11,25,342.31,-1
44657,11,30,341.88,-1
44657,11,35,340.74,-1
44657,11,40,338.93,-1
44657,11,45,338.75,-1
44657,11,50,338.8,-1
44657,11,55,340.05,-1
44657,12,0,339.91,0
44657,12,5,340.72,0
44657,12,10,342.22,0
44657,12,15,340.83,0
44657,12,20,339.62,0
44657,12,25,340.15,0
44657,12,30,339.1,0
44657,12,35,339.98,0
44657,12,40,339.55,0
44657,12,45,339.88,0
44657,12,50,338.67,0
44657,12,55,339.51,0
44657,13,0,339.89,0
44657,13,5,338.81,0
44657,13,10,338.5,0
44657,13,15,337.36,0
44657,13,20,335.72,0
44657,13,25,335.19,0
44657,13,30,335.72,0
44657,13,35,336.12,0
44657,13,40,336.04,0
44657,13,45,333.31,0
44657,13,50,333.64,0
44657,13,55,333.63,0
44657,14,0,333.7,0
44657,14,5,335.22,0
44657,14,10,334.65,0
44657,14,15,334.22,0
44657,14,20,334.31,0
44657,14,25,332.87,0
44657,14,30,334.29,0
44657,14,35,334.86,0
44657,14,40,333.79,0
44657,14,45,334.9,0
44657,14,50,335.44,0
44657,14,55,335.59,0
44657,15,0,336.9,0
44657,15,5,336.55,0
44657,15,10,336.52,0
44657,15,15,336.27,0
44657,15,20,335.79,0
44657,15,25,336,0
44657,15,30,335.49,0
44657,15,35,335.49,0
44657,15,40,335.49,0
44657,15,45,335.81,0
44657,15,50,336.17,0
44657,15,55,336.62,0
44657,16,0,335.86,0
44657,16,5,335.4,0
44657,16,10,335.61,0
44657,16,15,335.62,0
44657,16,20,335.88,0
44657,16,25,335.24,0
44657,16,30,335.6,0
44657,16,35,335.27,0
44657,16,40,334.84,0
44657,16,45,335.22,0
44657,16,50,335.07,0
44657,16,55,335.2,0
44657,17,0,335.75,0
44657,17,5,335.75,0
44657,17,10,335.75,0
44657,17,15,335.75,0
44657,17,20,335.75,0
44657,17,25,335.75,0
44657,17,30,335.75,0
44657,17,35,335.75,0
44657,17,40,335.75,0
44657,17,45,335.75,0
44657,17,50,335.75,0
44657,17,55,335.75,0
44657,18,0,335.75,0
44657,18,5,338.94,0
44657,18,10,338.65,0
44657,18,15,338.43,0
44657,18,20,337.23,0
44657,18,25,337.23,0
44657,18,30,337.93,0
44657,18,35,337.91,0
44657,18,40,338.03,0
44657,18,45,338.03,0
44657,18,50,338.66,0
44657,18,55,338.66,0
44657,19,0,338.39,0
44657,19,5,338.3,0
44657,19,10,338.15,0
44657,19,15,338.01,0
44657,19,20,338.23,0
44657,19,25,338.24,0
44657,19,30,338.2,0
44657,19,35,337.91,0
44657,19,40,337.98,0
44657,19,45,337.98,0
44657,19,50,337.81,0
44657,19,55,338.03,0
44657,20,0,337.44,0
44657,20,5,336.74,0
44657,20,10,336.99,0
44657,20,15,337.76,0
44657,20,20,337.54,0
44657,20,25,338.04,0
44657,20,30,337.28,0
44657,20,35,338.05,0
44657,20,40,338.05,0
44657,20,45,337.36,0
44657,20,50,337.36,0
44657,20,55,336.68,0
44657,21,0,337.26,0
44657,21,5,337.8,0
44657,21,10,337.8,0
44657,21,15,337.8,0
44657,21,20,338.23,0
44657,21,25,338.25,0
44657,21,30,338.25,0
44657,21,35,338.05,0
44657,21,40,338.05,0
44657,21,45,339.67,0
44657,21,50,339.9,0
44657,21,55,340.08,0
44657,22,0,339.35,0
44657,22,5,339.35,0
44657,22,10,339.35,0
44657,22,15,339.35,0
44657,22,20,339.2,0
44657,22,25,339.03,0
44657,22,30,339.22,0
44657,22,35,339.22,0
44657,22,40,339.22,0
44657,22,45,338.75,0
44657,22,50,339.44,0
44657,22,55,339.92,0
44657,23,0,340.86,0
44657,23,5,340.53,0
44657,23,10,340.44,0
44657,23,15,340.57,0
44657,23,20,340.57,0
44657,23,25,339.85,0
44657,23,30,339.88,0
44657,23,35,339.88,0
44657,23,40,339.15,0
44657,23,45,339.02,0
44657,23,50,338.88,0
44657,23,55,338.88,0
44658,0,0,338.88,0
44658,0,5,338.88,0
44658,0,10,339.94,0
44658,0,15,339.96,0
44658,0,20,339.96,0
44658,0,25,339.96,0
44658,0,30,339.96,0
44658,0,35,337.91,0
44658,0,40,337.91,0
44658,0,45,338.52,0
44658,0,50,338.52,0
44658,0,55,338.52,0
44658,1,0,339.04,0
44658,1,5,338.2,0
44658,1,10,338.2,0
44658,1,15,338.33,0
44658,1,20,338.1,0
44658,1,25,337.41,0
44658,1,30,337.65,0
44658,1,35,337.82,0
44658,1,40,339,0
44658,1,45,338.98,0
44658,1,50,338.98,0
44658,1,55,339.32,0
44658,2,0,339.09,0
44658,2,5,339.59,0
44658,2,10,340.18,0
44658,2,15,340.04,0
44658,2,20,339.95,0
44658,2,25,339.47,0
44658,2,30,339.4,0
44658,2,35,339.03,0
44658,2,40,338.57,0
44658,2,45,338.88,0
44658,2,50,339.1,0
44658,2,55,338.68,0
44658,3,0,339.14,0
44658,3,5,339.4,0
44658,3,10,339.79,0
44658,3,15,339.28,0
44658,3,20,339,0
44658,3,25,338.68,0
44658,3,30,338.91,0
44658,3,35,338.14,0
44658,3,40,339.09,0
44658,3,45,338.88,0
44658,3,50,336.63,0
44658,3,55,335.89,0
44658,4,0,336.01,0
44658,4,5,332.28,0
44658,4,10,332.66,0
44658,4,15,332.01,0
44658,4,20,332.45,0
44658,4,25,332.47,0
44658,4,30,332.69,1
44658,4,35,332.58,1
44658,4,40,331.53,1
44658,4,45,331.52,1
44658,4,50,330.29,1
44658,4,55,331.67,1
