44564,2,10,4295.5,0
44564,2,15,4290.5,0
44564,2,20,4287.5,0
44564,2,25,4283,0
44564,2,30,4285,0
44564,2,35,4286.5,0
44564,2,40,4286.5,0
44564,2,45,4288,0
44564,2,50,4287,0
44564,2,55,4289.5,0
44564,3,0,4299.5,0
44564,3,5,4313.5,0
44564,3,10,4311,0
44564,3,15,4321,0
44564,3,20,4319,0
44564,3,25,4323.5,0
44564,3,30,4326.5,0
44564,3,35,4323,0
44564,3,40,4326.5,0
44564,3,45,4331,0
44564,3,50,4328.5,0
44564,3,55,4326.5,0
44564,4,0,4324,-2
44564,4,5,4323,-2
44564,4,10,4324,-2
44564,4,15,4330.5,-2
44564,4,20,4320.5,-2
44564,4,25,4322.5,-2
44564,4,30,4321,-2
44564,4,35,4319.5,-2
44564,4,40,4319,-2
44564,4,45,4319.5,-2
44564,4,50,4321.5,-2
44564,4,55,4319.5,-2
44564,5,0,4319,-2
44564,5,5,4320.5,-2
44564,5,10,4322,-2
44564,5,15,4323,-2
44564,5,20,4325,-2
44564,5,25,4326.5,-2
44564,5,30,4327,-2
44564,5,35,4325.5,-2
44564,5,40,4325.5,-2
44564,5,45,4327,-2
44564,5,50,4326,-2
44564,5,55,4328.5,-2
44564,6,0,4329.5,-2
44564,6,5,4333,-2
44564,6,10,4334,-2
44564,6,15,4333,-2
44564,6,20,4332,-2
44564,6,25,4332.5,-2
44564,6,30,4330.5,-2
44564,6,35,4331.5,-2
44564,6,40,4332.5,-2
44564,6,45,4330,-2
44564,6,50,4332.5,-2
44564,6,55,4330,-2
44564,7,0,4331,-2
44564,7,5,4329,-2
44564,7,10,4329.5,-2
44564,7,15,4331,-2
44564,7,20,4332,-2
44564,7,25,4330.5,-2
44564,7,30,4331,-2
44564,7,35,4329.5,-2
44564,7,40,4332,-2
44564,7,45,4331.5,-2
44564,7,50,4334,-2
44564,7,55,4334,-2
44564,8,0,4333,-3
44564,8,5,4331.5,-3
44564,8,10,4331,-3
44564,8,15,4332.5,-3
44564,8,20,4330.5,-3
44564,8,25,4331,-3
44564,8,30,4328.5,-3
